0.0268936,0.983635,-1.62833,-0.285715,-0.227106,0.0805855,-0.163614,0.295483,0.158731
0.0265121,0.983253,-1.62795,-0.285715,-0.227106,0.0659332,-0.153846,0.295483,0.163614
0.0265121,0.983253,-1.62795,-0.285715,-0.212454,0.0512829,-0.144078,0.285714,0.173382
0.0261307,0.983253,-1.62795,-0.271063,-0.212454,0.0659332,-0.129426,0.271062,0.18315
0.0261307,0.983253,-1.62795,-0.271063,-0.212454,0.0659332,-0.129426,0.271062,0.18315
0.0257492,0.982872,-1.62795,-0.285715,-0.212454,0.0805855,-0.119658,0.256411,0.192918
0.0249863,0.982109,-1.62757,-0.285715,-0.300365,0.0952377,-0.100122,0.227106,0.20757
0.0249863,0.981728,-1.62718,-0.285715,-0.300365,0.10989,-0.0952377,0.227106,0.212454
0.0249863,0.981346,-1.62718,-0.241758,-0.285715,0.124542,-0.0854702,0.227106,0.212454
0.0249863,0.981346,-1.62718,-0.227106,-0.285715,0.139194,-0.0805864,0.222222,0.20757
0.0249863,0.981346,-1.62718,-0.227106,-0.285715,0.139194,-0.0805864,0.222222,0.20757
0.0246048,0.980965,-1.6268,-0.197802,-0.256411,0.153847,-0.0805864,0.217339,0.202686
0.0246048,0.980583,-1.62642,-0.168499,-0.256411,0.168499,-0.0854702,0.217339,0.197803
0.0242233,0.980583,-1.62642,-0.183149,-0.271063,0.183149,-0.090354,0.212454,0.188034
0.0242233,0.980202,-1.62642,-0.153847,-0.241758,0.153847,-0.100122,0.20757,0.178267
0.0242233,0.980202,-1.62642,-0.153847,-0.241758,0.153847,-0.100122,0.20757,0.178267
0.0238419,0.97982,-1.62604,-0.139194,-0.241758,0.139194,-0.10989,0.20757,0.173382
0.0234604,0.979057,-1.62566,-0.183149,-0.285715,0.139194,-0.13431,0.212454,0.163614
0.0230789,0.979057,-1.62566,-0.212454,-0.285715,0.168499,-0.144078,0.212454,0.158731
0.0226974,0.978676,-1.62566,-0.241758,-0.285715,0.139194,-0.144078,0.222222,0.153846
0.022316,0.978294,-1.62566,-0.256411,-0.300365,0.124542,-0.144078,0.23199,0.144078
0.022316,0.978294,-1.62566,-0.256411,-0.300365,0.124542,-0.144078,0.23199,0.144078
0.0219345,0.97715,-1.62528,-0.241758,-0.402931,0.139194,-0.13431,0.266178,0.144078
0.0219345,0.976768,-1.62528,-0.241758,-0.402931,0.139194,-0.129426,0.266178,0.144078
0.0219345,0.976387,-1.6249,-0.212454,-0.388279,0.139194,-0.129426,0.28083,0.139194
0.021553,0.976387,-1.6249,-0.197802,-0.344322,0.139194,-0.129426,0.295483,0.139194
0.021553,0.976387,-1.6249,-0.197802,-0.315018,0.139194,-0.129426,0.300366,0.139194
0.021553,0.976387,-1.6249,-0.197802,-0.315018,0.139194,-0.129426,0.300366,0.139194
0.0211716,0.976006,-1.62451,-0.197802,-0.212454,0.139194,-0.13431,0.290598,0.139194
0.0207901,0.976006,-1.62451,-0.212454,-0.212454,0.124542,-0.139194,0.290598,0.139194
0.0207901,0.975624,-1.62413,-0.212454,-0.197802,0.10989,-0.13431,0.28083,0.139194
0.0204086,0.975243,-1.62413,-0.241758,-0.212454,0.139194,-0.13431,0.266178,0.144078
0.0204086,0.975243,-1.62413,-0.241758,-0.212454,0.139194,-0.13431,0.266178,0.144078
0.0196457,0.97448,-1.62375,-0.271063,-0.300365,0.124542,-0.124542,0.241758,0.144078
0.0196457,0.97448,-1.62375,-0.271063,-0.300365,0.139194,-0.119658,0.241758,0.144078
0.0192642,0.974098,-1.62375,-0.271063,-0.300365,0.124542,-0.114774,0.246642,0.144078
0.0188828,0.973717,-1.62375,-0.271063,-0.271063,0.124542,-0.105006,0.246642,0.144078
0.0188828,0.973717,-1.62375,-0.271063,-0.271063,0.124542,-0.105006,0.246642,0.144078
0.0185013,0.973335,-1.62337,-0.256411,-0.285715,0.0952377,-0.100122,0.246642,0.148962
0.0181198,0.972954,-1.62337,-0.271063,-0.285715,0.10989,-0.090354,0.246642,0.148962
0.0177383,0.972572,-1.62337,-0.285715,-0.285715,0.0952377,-0.0854702,0.246642,0.153846
0.0177383,0.972191,-1.62299,-0.271063,-0.285715,0.10989,-0.0805864,0.246642,0.153846
0.0173569,0.972191,-1.62299,-0.256411,-0.300365,0.10989,-0.0757017,0.251526,0.153846
0.0173569,0.972191,-1.62299,-0.256411,-0.300365,0.10989,-0.0757017,0.251526,0.153846
0.0173569,0.971809,-1.62299,-0.212454,-0.256411,0.10989,-0.0757017,0.256411,0.148962
0.0169754,0.971428,-1.62261,-0.197802,-0.256411,0.124542,-0.0757017,0.256411,0.148962
0.0169754,0.971046,-1.62261,-0.168499,-0.256411,0.124542,-0.0805864,0.261294,0.148962
0.0169754,0.970665,-1.62222,-0.153847,-0.271063,0.153847,-0.090354,0.261294,0.144078
0.0169754,0.970665,-1.62222,-0.153847,-0.271063,0.153847,-0.090354,0.261294,0.144078
0.0169754,0.970284,-1.62222,-0.139194,-0.285715,0.153847,-0.100122,0.266178,0.139194
0.0165939,0.969139,-1.62184,-0.124542,-0.388279,0.168499,-0.129426,0.295483,0.129426
0.0162125,0.969139,-1.62184,-0.153847,-0.388279,0.153847,-0.139194,0.295483,0.129426
0.0162125,0.968758,-1.62146,-0.153847,-0.373627,0.139194,-0.148962,0.310134,0.124542
0.015831,0.968758,-1.62146,-0.183149,-0.344322,0.153847,-0.158731,0.324786,0.119658
0.015831,0.968758,-1.62146,-0.183149,-0.344322,0.153847,-0.158731,0.324786,0.119658
0.0150681,0.967994,-1.62146,-0.271063,-0.32967,0.124542,-0.158731,0.354091,0.119658
0.0146866,0.967612,-1.62146,-0.300365,-0.32967,0.0952377,-0.148962,0.354091,0.114774
0.0143051,0.967231,-1.62146,-0.300365,-0.32967,0.0659332,-0.139194,0.363858,0.119658
0.0143051,0.966849,-1.62146,-0.285715,-0.344322,0.0659332,-0.129426,0.373627,0.124542
0.0143051,0.966849,-1.62146,-0.285715,-0.344322,0.0659332,-0.129426,0.373627,0.124542
0.0143051,0.966086,-1.62146,-0.227106,-0.315018,0.0659332,-0.119658,0.40293,0.13431
0.0139236,0.966086,-1.62108,-0.183149,-0.315018,0.0659332,-0.114774,0.40293,0.139194
0.0139236,0.965705,-1.62108,-0.168499,-0.315018,0.0659332,-0.119658,0.40293,0.144078
0.0139236,0.965323,-1.62108,-0.124542,-0.300365,0.0512829,-0.129426,0.40293,0.148962
0.0139236,0.964942,-1.62108,-0.0952377,-0.315018,0.0659332,-0.144078,0.40293,0.153846
0.0139236,0.964942,-1.62108,-0.0952377,-0.315018,0.0659332,-0.144078,0.40293,0.153846
0.0139236,0.964561,-1.6207,-0.0659332,-0.285715,0.0805855,-0.188034,0.398046,0.163614
0.0139236,0.964561,-1.6207,-0.0805855,-0.285715,0.0805855,-0.212454,0.398046,0.168498
0.0139236,0.964179,-1.6207,-0.0659332,-0.256411,0.0659332,-0.23199,0.393163,0.168498
0.0135422,0.963798,-1.6207,-0.10989,-0.285715,0.0805855,-0.246642,0.383394,0.173382
0.0135422,0.963798,-1.6207,-0.10989,-0.285715,0.0805855,-0.246642,0.383394,0.173382
0.0127792,0.963416,-1.6207,-0.183149,-0.256411,0.0512829,-0.256411,0.368742,0.18315
0.0123978,0.963416,-1.6207,-0.256411,-0.256411,0.0366306,-0.251526,0.368742,0.188034
0.0120163,0.962653,-1.6207,-0.285715,-0.256411,0.0366306,-0.23199,0.363858,0.197803
0.0116348,0.962272,-1.6207,-0.315018,-0.300365,0.0366306,-0.212454,0.358974,0.202686
0.0112534,0.96189,-1.6207,-0.32967,-0.32967,0.0512829,-0.192918,0.358974,0.20757
0.0112534,0.96189,-1.6207,-0.32967,-0.32967,0.0512829,-0.192918,0.358974,0.20757
0.0104904,0.961127,-1.62032,-0.315018,-0.373627,0.0366306,-0.158731,0.388278,0.212454
0.0104904,0.960746,-1.62032,-0.300365,-0.373627,0.0512829,-0.144078,0.388278,0.212454
0.0101089,0.960364,-1.62032,-0.271063,-0.358974,0.0512829,-0.129426,0.40293,0.212454
0.0101089,0.960364,-1.62032,-0.256411,-0.344322,0.0512829,-0.114774,0.412699,0.212454
0.0101089,0.960364,-1.62032,-0.256411,-0.344322,0.0512829,-0.114774,0.412699,0.212454
0.0101089,0.959601,-1.61994,-0.212454,-0.285715,0.0805855,-0.105006,0.432235,0.20757
0.00972748,0.959601,-1.61994,-0.153847,-0.285715,0.0805855,-0.105006,0.432235,0.202686
0.00972748,0.95922,-1.61994,-0.153847,-0.285715,0.0805855,-0.114774,0.432235,0.202686
0.00972748,0.95922,-1.61994,-0.153847,-0.271063,0.0952377,-0.124542,0.432235,0.197803
0.00972748,0.95922,-1.61994,-0.153847,-0.271063,0.0952377,-0.124542,0.432235,0.197803
0.00934601,0.958457,-1.61955,-0.124542,-0.271063,0.0952377,-0.148962,0.422466,0.192918
0.00934601,0.958457,-1.61955,-0.124542,-0.271063,0.10989,-0.163614,0.422466,0.188034
0.00896454,0.958076,-1.61955,-0.153847,-0.285715,0.0952377,-0.178267,0.422466,0.178267
0.00896454,0.957313,-1.61955,-0.153847,-0.315018,0.0805855,-0.188034,0.417583,0.173382
0.00858307,0.956931,-1.61955,-0.168499,-0.344322,0.0805855,-0.197803,0.422466,0.173382
0.00858307,0.956931,-1.61955,-0.168499,-0.344322,0.0805855,-0.197803,0.422466,0.173382
0.00782013,0.95655,-1.61917,-0.256411,-0.300365,0.0366306,-0.20757,0.446886,0.168498
0.00743866,0.956168,-1.61917,-0.271063,-0.300365,0.0512829,-0.197803,0.446886,0.168498
0.00743866,0.956168,-1.61917,-0.285715,-0.300365,0.0512829,-0.188034,0.442002,0.168498
0.00705719,0.955787,-1.61917,-0.300365,-0.271063,0.0659332,-0.178267,0.442002,0.168498
0.00705719,0.955787,-1.61917,-0.300365,-0.271063,0.0659332,-0.178267,0.442002,0.168498
0.00667572,0.955405,-1.61879,-0.227106,-0.212454,0.0659332,-0.158731,0.412699,0.168498
0.00667572,0.955405,-1.61879,-0.212454,-0.212454,0.0805855,-0.153846,0.412699,0.163614
0.00629425,0.955024,-1.61879,-0.212454,-0.241758,0.0659332,-0.153846,0.393163,0.163614
0.00629425,0.954642,-1.61879,-0.183149,-0.256411,0.0805855,-0.153846,0.383394,0.163614
0.00629425,0.954261,-1.61879,-0.168499,-0.271063,0.0805855,-0.158731,0.373627,0.158731
0.00629425,0.954261,-1.61879,-0.168499,-0.271063,0.0805855,-0.158731,0.373627,0.158731
0.00591278,0.953879,-1.61841,-0.139194,-0.285715,0.0659332,-0.173382,0.363858,0.158731
0.00591278,0.953498,-1.61841,-0.153847,-0.285715,0.0805855,-0.18315,0.363858,0.158731
0.00553131,0.953116,-1.61841,-0.153847,-0.285715,0.0512829,-0.188034,0.358974,0.158731
0.00553131,0.953116,-1.61841,-0.168499,-0.271063,0.0512829,-0.197803,0.358974,0.158731
0.00553131,0.953116,-1.61841,-0.168499,-0.271063,0.0512829,-0.197803,0.358974,0.158731
0.00476837,0.952353,-1.61841,-0.197802,-0.285715,0.0659332,-0.20757,0.354091,0.163614
0.00476837,0.952353,-1.61841,-0.212454,-0.285715,0.0659332,-0.20757,0.354091,0.163614
0.00476837,0.951591,-1.61841,-0.197802,-0.300365,0.0659332,-0.202686,0.363858,0.163614
0.0043869,0.951591,-1.61803,-0.212454,-0.300365,0.0659332,-0.202686,0.368742,0.163614
0.00400543,0.951209,-1.61803,-0.227106,-0.285715,0.0805855,-0.202686,0.383394,0.158731
0.00362396,0.950828,-1.61803,-0.241758,-0.32967,0.0512829,-0.197803,0.40293,0.158731
0.00362396,0.950446,-1.61803,-0.256411,-0.32967,0.0805855,-0.192918,0.40293,0.158731
0.00324249,0.950065,-1.61765,-0.285715,-0.344322,0.0805855,-0.18315,0.412699,0.153846
0.00286102,0.949683,-1.61765,-0.285715,-0.373627,0.0805855,-0.178267,0.42735,0.153846
0.00247955,0.949302,-1.61765,-0.285715,-0.344322,0.0805855,-0.168498,0.437119,0.153846
0.00247955,0.949302,-1.61765,-0.285715,-0.344322,0.0805855,-0.168498,0.437119,0.153846
0.00209808,0.94892,-1.61765,-0.241758,-0.271063,0.0659332,-0.148962,0.466422,0.148962
0.00209808,0.94892,-1.61765,-0.227106,-0.271063,0.0512829,-0.144078,0.466422,0.148962
0.00209808,0.948539,-1.61765,-0.197802,-0.241758,0.0512829,-0.144078,0.461538,0.153846
0.00171661,0.948539,-1.61765,-0.183149,-0.241758,0.0366306,-0.144078,0.456655,0.153846
0.00171661,0.948539,-1.61765,-0.183149,-0.241758,0.0366306,-0.144078,0.456655,0.153846
0.00133514,0.947776,-1.61765,-0.183149,-0.241758,0.0366306,-0.153846,0.42735,0.158731
0.00133514,0.947776,-1.61765,-0.212454,-0.241758,0.0219784,-0.153846,0.42735,0.158731
0.000953674,0.947394,-1.61765,-0.227106,-0.256411,0.0219784,-0.153846,0.417583,0.163614
0.000190735,0.947013,-1.61765,-0.271063,-0.256411,0.00732613,-0.153846,0.407814,0.168498
0.000190735,0.947013,-1.61765,-0.271063,-0.256411,0.00732613,-0.153846,0.407814,0.168498
0.000190735,0.947013,-1.61765,-0.300365,-0.285715,0.00732613,-0.144078,0.40293,0.173382
-0.000572205,0.94625,-1.61765,-0.285715,-0.256411,0.0219784,-0.129426,0.383394,0.18315
-0.000572205,0.94625,-1.61765,-0.300365,-0.256411,0.0366306,-0.119658,0.383394,0.188034
-0.000953674,0.94625,-1.61765,-0.271063,-0.241758,0.0219784,-0.10989,0.37851,0.188034
-0.00133514,0.945868,-1.61765,-0.256411,-0.241758,0.0219784,-0.105006,0.368742,0.192918
-0.00133514,0.945868,-1.61765,-0.256411,-0.241758,0.0219784,-0.105006,0.368742,0.192918
-0.00171661,0.945106,-1.61765,-0.256411,-0.256411,0.0219784,-0.100122,0.358974,0.192918
-0.00171661,0.945106,-1.61765,-0.256411,-0.256411,0.00732613,-0.0952377,0.358974,0.192918
-0.00209808,0.944724,-1.61765,-0.227106,-0.256411,0.00732613,-0.0952377,0.358974,0.197803
-0.00209808,0.944724,-1.61765,-0.227106,-0.256411,0.0219784,-0.100122,0.358974,0.197803
-0.00247955,0.944343,-1.61765,-0.227106,-0.256411,0.0219784,-0.100122,0.363858,0.197803
-0.00247955,0.943961,-1.61727,-0.197802,-0.285715,0.0366306,-0.105006,0.37851,0.197803
-0.00286102,0.94358,-1.61727,-0.197802,-0.285715,0.0366306,-0.10989,0.37851,0.197803
-0.00286102,0.943198,-1.61727,-0.197802,-0.300365,0.0366306,-0.114774,0.388278,0.197803
-0.00324249,0.942817,-1.61727,-0.197802,-0.32967,0.0366306,-0.124542,0.398046,0.197803
-0.00324249,0.942435,-1.61727,-0.197802,-0.344322,0.0512829,-0.129426,0.412699,0.197803
-0.00324249,0.942435,-1.61727,-0.197802,-0.344322,0.0512829,-0.129426,0.412699,0.197803
-0.00400543,0.941672,-1.61727,-0.227106,-0.300365,0.0366306,-0.144078,0.461538,0.192918
-0.0043869,0.941672,-1.61727,-0.256411,-0.300365,0.0512829,-0.144078,0.461538,0.188034
-0.0043869,0.941672,-1.61727,-0.271063,-0.285715,0.0512829,-0.148962,0.471307,0.188034
-0.00476837,0.941291,-1.61727,-0.256411,-0.271063,0.0366306,-0.144078,0.476191,0.18315
-0.00476837,0.941291,-1.61727,-0.256411,-0.271063,0.0366306,-0.144078,0.476191,0.18315
-0.00514984,0.940528,-1.61727,-0.241758,-0.271063,0.0366306,-0.144078,0.476191,0.18315
-0.00514984,0.940528,-1.61688,-0.227106,-0.271063,0.0366306,-0.144078,0.476191,0.18315
-0.00553131,0.940146,-1.61688,-0.212454,-0.271063,0.0512829,-0.144078,0.476191,0.178267
-0.00553131,0.939765,-1.61688,-0.197802,-0.315018,0.0366306,-0.144078,0.471307,0.178267
-0.00591278,0.939384,-1.61688,-0.197802,-0.315018,0.0219784,-0.148962,0.476191,0.178267
-0.00591278,0.939384,-1.61688,-0.197802,-0.315018,0.0219784,-0.148962,0.476191,0.178267
-0.00629425,0.939002,-1.61727,-0.197802,-0.256411,0.00732613,-0.158731,0.481074,0.178267
-0.00629425,0.939002,-1.61727,-0.212454,-0.256411,0.00732613,-0.158731,0.481074,0.18315
-0.00705719,0.938621,-1.61727,-0.256411,-0.241758,0.00732613,-0.158731,0.476191,0.18315
-0.00743866,0.938621,-1.61727,-0.300365,-0.227106,0.00732613,-0.153846,0.466422,0.188034
-0.00782013,0.938239,-1.61727,-0.315018,-0.197802,-0.00732613,-0.144078,0.456655,0.188034
-0.00782013,0.938239,-1.61727,-0.315018,-0.212454,0.00732613,-0.13431,0.42735,0.192918
-0.0082016,0.937858,-1.61727,-0.300365,-0.212454,0.00732613,-0.124542,0.42735,0.192918
-0.0082016,0.937476,-1.61727,-0.285715,-0.241758,0.00732613,-0.114774,0.422466,0.197803
-0.00858307,0.937095,-1.61727,-0.271063,-0.241758,0.00732613,-0.10989,0.417583,0.197803
-0.00858307,0.937095,-1.61727,-0.271063,-0.241758,0.00732613,-0.10989,0.417583,0.197803
-0.00896454,0.937095,-1.61688,-0.271063,-0.256411,0.00732613,-0.105006,0.412699,0.202686
-0.00934601,0.936332,-1.61727,-0.256411,-0.271063,0.00732613,-0.100122,0.422466,0.202686
-0.00934601,0.936332,-1.61688,-0.271063,-0.271063,0.0219784,-0.100122,0.422466,0.202686
-0.00972748,0.93595,-1.61727,-0.241758,-0.256411,0.00732613,-0.100122,0.42735,0.202686
-0.00972748,0.935569,-1.61727,-0.227106,-0.285715,-0.00732613,-0.100122,0.432235,0.197803
-0.00972748,0.935569,-1.61727,-0.227106,-0.285715,-0.00732613,-0.100122,0.432235,0.197803
-0.0101089,0.934806,-1.61727,-0.183149,-0.300365,0.00732613,-0.10989,0.451771,0.197803
-0.0101089,0.934806,-1.61727,-0.153847,-0.300365,-0.00732613,-0.119658,0.451771,0.197803
-0.0101089,0.934424,-1.61727,-0.139194,-0.285715,0.0219784,-0.129426,0.461538,0.197803
-0.0101089,0.934424,-1.61688,-0.139194,-0.256411,0.0219784,-0.139194,0.466422,0.192918
-0.0101089,0.934424,-1.61688,-0.139194,-0.256411,0.0219784,-0.139194,0.466422,0.192918
-0.0104904,0.934424,-1.61688,-0.153847,-0.212454,0.0219784,-0.163614,0.456655,0.192918
-0.0108719,0.934043,-1.61688,-0.183149,-0.197802,0.0366306,-0.168498,0.456655,0.188034
-0.0116348,0.934043,-1.61688,-0.227106,-0.197802,0.0366306,-0.173382,0.446886,0.18315
-0.0120163,0.933661,-1.61688,-0.271063,-0.183149,0.0219784,-0.178267,0.437119,0.18315
-0.0123978,0.93328,-1.61688,-0.300365,-0.227106,0.0366306,-0.173382,0.42735,0.178267
-0.0123978,0.93328,-1.61688,-0.300365,-0.227106,0.0366306,-0.173382,0.42735,0.178267
-0.0127792,0.932136,-1.61727,-0.271063,-0.315018,-0.00732613,-0.163614,0.42735,0.173382
-0.0127792,0.932136,-1.61688,-0.227106,-0.315018,-0.00732613,-0.153846,0.42735,0.178267
-0.0127792,0.932136,-1.61688,-0.197802,-0.300365,0.0219784,-0.153846,0.437119,0.178267
-0.0127792,0.931754,-1.61688,-0.168499,-0.271063,0.00732613,-0.153846,0.442002,0.178267
-0.0127792,0.931754,-1.61688,-0.168499,-0.271063,0.00732613,-0.153846,0.442002,0.178267
-0.0127792,0.931754,-1.61688,-0.153847,-0.197802,0.0512829,-0.173382,0.432235,0.173382
-0.0131607,0.931373,-1.61688,-0.124542,-0.197802,0.0219784,-0.18315,0.432235,0.168498
-0.0131607,0.931373,-1.61688,-0.139194,-0.168499,0.00732613,-0.192918,0.422466,0.168498
-0.0135422,0.931373,-1.61688,-0.153847,-0.153847,0.00732613,-0.202686,0.407814,0.168498
-0.0135422,0.931373,-1.61688,-0.153847,-0.153847,0.00732613,-0.202686,0.407814,0.168498
-0.0143051,0.930991,-1.61688,-0.197802,-0.139194,0.0219784,-0.212454,0.373627,0.168498
-0.0143051,0.930991,-1.61688,-0.241758,-0.139194,0.0366306,-0.212454,0.354091,0.168498
-0.0146866,0.93061,-1.61688,-0.256411,-0.139194,0.0219784,-0.20757,0.339438,0.163614
-0.0150681,0.93061,-1.61688,-0.271063,-0.153847,0.0219784,-0.197803,0.324786,0.163614
-0.0154495,0.930228,-1.61688,-0.271063,-0.168499,0.00732613,-0.188034,0.310134,0.163614
-0.0154495,0.930228,-1.61688,-0.271063,-0.168499,0.00732613,-0.188034,0.310134,0.163614
-0.015831,0.929847,-1.61688,-0.241758,-0.197802,0.00732613,-0.163614,0.290598,0.163614
-0.015831,0.929847,-1.61688,-0.256411,-0.197802,-0.00732613,-0.153846,0.290598,0.158731
-0.0162125,0.929465,-1.61688,-0.241758,-0.212454,-0.00732613,-0.144078,0.290598,0.158731
-0.0165939,0.929465,-1.61688,-0.271063,-0.183149,-0.00732613,-0.139194,0.290598,0.158731
-0.0165939,0.929465,-1.61688,-0.271063,-0.183149,-0.00732613,-0.139194,0.290598,0.158731
-0.0173569,0.929084,-1.61688,-0.285715,-0.168499,0.00732613,-0.119658,0.285714,0.158731
-0.0173569,0.929084,-1.61688,-0.271063,-0.139194,-0.00732613,-0.114774,0.28083,0.158731
-0.0173569,0.929084,-1.61688,-0.271063,-0.153847,0.00732613,-0.10989,0.271062,0.153846
-0.0177383,0.928702,-1.61688,-0.241758,-0.153847,0.00732613,-0.105006,0.266178,0.153846
-0.0177383,0.928702,-1.61688,-0.212454,-0.168499,0.0219784,-0.105006,0.256411,0.153846
-0.0177383,0.928702,-1.61688,-0.212454,-0.168499,0.0219784,-0.105006,0.256411,0.153846
-0.0181198,0.927939,-1.61688,-0.197802,-0.183149,0.0219784,-0.10989,0.241758,0.148962
-0.0181198,0.927939,-1.61688,-0.197802,-0.183149,0.0219784,-0.114774,0.241758,0.144078
-0.0185013,0.927939,-1.6165,-0.212454,-0.183149,0.0366306,-0.119658,0.241758,0.139194
-0.0188828,0.927558,-1.61688,-0.241758,-0.197802,0.0366306,-0.124542,0.236875,0.13431
-0.0192642,0.927558,-1.61688,-0.256411,-0.168499,0.00732613,-0.124542,0.236875,0.13431
-0.0196457,0.927558,-1.61688,-0.271063,-0.139194,-0.00732613,-0.129426,0.227106,0.129426
-0.0196457,0.927558,-1.61688,-0.271063,-0.139194,-0.00732613,-0.124542,0.227106,0.129426
-0.0200272,0.927558,-1.61688,-0.256411,-0.124542,-0.00732613,-0.124542,0.222222,0.129426
-0.0200272,0.927176,-1.61688,-0.227106,-0.10989,0.00732613,-0.124542,0.20757,0.129426
-0.0200272,0.927176,-1.61688,-0.227106,-0.10989,0.00732613,-0.124542,0.20757,0.129426
-0.0200272,0.927176,-1.61688,-0.212454,-0.124542,-0.00732613,-0.124542,0.192918,0.124542
-0.0204086,0.926795,-1.61688,-0.183149,-0.124542,0.00732613,-0.129426,0.158731,0.124542
-0.0207901,0.926795,-1.61688,-0.197802,-0.124542,0.00732613,-0.139194,0.158731,0.119658
-0.0207901,0.926414,-1.61688,-0.183149,-0.139194,0.00732613,-0.144078,0.148962,0.119658
-0.0211716,0.926414,-1.61688,-0.212454,-0.139194,0.0219784,-0.153846,0.139194,0.119658
-0.0211716,0.926414,-1.61688,-0.212454,-0.139194,0.0219784,-0.153846,0.139194,0.119658
-0.0219345,0.925651,-1.61688,-0.227106,-0.212454,0.0219784,-0.153846,0.13431,0.114774
-0.0219345,0.925651,-1.61688,-0.241758,-0.212454,0.0219784,-0.153846,0.13431,0.114774
-0.022316,0.925269,-1.61688,-0.271063,-0.212454,0.00732613,-0.148962,0.139194,0.10989
-0.0226974,0.925269,-1.61688,-0.256411,-0.212454,0.00732613,-0.139194,0.144078,0.10989
-0.0226974,0.924888,-1.61688,-0.271063,-0.212454,-0.00732613,-0.13431,0.153846,0.10989
-0.0226974,0.924888,-1.61688,-0.271063,-0.212454,-0.00732613,-0.13431,0.153846,0.10989
-0.0234604,0.924888,-1.61688,-0.271063,-0.153847,0.00732613,-0.124542,0.163614,0.105006
-0.0238419,0.924888,-1.61688,-0.271063,-0.153847,0.00732613,-0.119658,0.163614,0.105006
-0.0238419,0.924888,-1.61688,-0.285715,-0.139194,-0.00732613,-0.119658,0.163614,0.105006
-0.0242233,0.924506,-1.61688,-0.256411,-0.139194,-0.00732613,-0.114774,0.158731,0.105006
-0.0242233,0.924506,-1.61688,-0.256411,-0.139194,-0.00732613,-0.114774,0.158731,0.105006
-0.0246048,0.924125,-1.61688,-0.227106,-0.153847,0.0219784,-0.114774,0.144078,0.105006
-0.0246048,0.924125,-1.61688,-0.212454,-0.153847,-0.0219784,-0.114774,0.144078,0.100122
-0.0246048,0.924125,-1.61688,-0.212454,-0.153847,-0.0219784,-0.114774,0.144078,0.100122
-0.0246048,0.923743,-1.61688,-0.197802,-0.153847,0.00732613,-0.119658,0.139194,0.100122
-0.0268936,0.922217,-1.61688,-0.271063,-0.168499,0.0219784,-0.158731,0.168498,0.090354
-0.0272751,0.922217,-1.61688,-0.344322,-0.168499,0.0219784,-0.148962,0.173382,0.0854702
-0.0272751,0.922217,-1.61688,-0.344322,-0.168499,0.0219784,-0.148962,0.173382,0.0854702
-0.028038,0.922217,-1.6165,-0.358974,-0.124542,0.0219784,-0.114774,0.168498,0.0805864
-0.0284195,0.921836,-1.6165,-0.344322,-0.124542,0.0219784,-0.105006,0.168498,0.0757017
-0.0284195,0.921836,-1.6165,-0.32967,-0.153847,0.0366306,-0.090354,0.163614,0.0757017
-0.028801,0.921454,-1.6165,-0.300365,-0.153847,0.0366306,-0.0805864,0.158731,0.0708179
-0.028801,0.921073,-1.6165,-0.285715,-0.168499,0.0219784,-0.0708179,0.153846,0.0659342
-0.028801,0.921073,-1.6165,-0.241758,-0.183149,0.0366306,-0.0659342,0.153846,0.0659342
-0.028801,0.921073,-1.6165,-0.212454,-0.197802,0.0219784,-0.0659342,0.153846,0.0610504
-0.0291824,0.920691,-1.6165,-0.183149,-0.168499,0.00732613,-0.0659342,0.153846,0.0561657
-0.0291824,0.920691,-1.6165,-0.168499,-0.183149,0.0219784,-0.0708179,0.153846,0.0561657
-0.0291824,0.92031,-1.6165,-0.139194,-0.153847,0.00732613,-0.0805864,0.153846,0.0512819
-0.0291824,0.92031,-1.6165,-0.139194,-0.153847,0.00732613,-0.0805864,0.153846,0.0512819
-0.0291824,0.92031,-1.6165,-0.124542,-0.124542,-0.00732613,-0.114774,0.148962,0.0512819
-0.0291824,0.92031,-1.6165,-0.139194,-0.124542,0.00732613,-0.13431,0.148962,0.0463982
-0.0295639,0.92031,-1.61688,-0.124542,-0.124542,0.00732613,-0.148962,0.144078,0.0463982
-0.0299454,0.919929,-1.6165,-0.139194,-0.124542,0.00732613,-0.158731,0.139194,0.0415144
-0.0303268,0.919929,-1.61688,-0.168499,-0.124542,0.00732613,-0.168498,0.13431,0.0415144
-0.0307083,0.919547,-1.61688,-0.212454,-0.153847,-0.0219784,-0.173382,0.124542,0.0415144
-0.0310898,0.919547,-1.61688,-0.256411,-0.153847,-0.00732613,-0.173382,0.124542,0.0366297
-0.0314722,0.919166,-1.61688,-0.285715,-0.153847,-0.00732613,-0.163614,0.124542,0.0366297
-0.0318537,0.918784,-1.61688,-0.32967,-0.212454,-0.00732613,-0.153846,0.124542,0.0366297
-0.0322351,0.918403,-1.61688,-0.344322,-0.241758,-0.0219784,-0.139194,0.13431,0.0366297
-0.0326166,0.918021,-1.61688,-0.344322,-0.271063,-0.0219784,-0.124542,0.148962,0.0366297
-0.0326166,0.91764,-1.61688,-0.32967,-0.300365,-0.0366306,-0.10989,0.168498,0.0366297
-0.0329981,0.91764,-1.61688,-0.300365,-0.271063,-0.0366306,-0.0952377,0.192918,0.0366297
-0.0333796,0.917258,-1.61688,-0.285715,-0.256411,-0.0219784,-0.0854702,0.20757,0.0366297
